url,page,review_index,teks_ulasan,tanggal,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10,gambar-11,gambar-12,gambar-13,gambar-14,gambar-15,gambar-16,gambar-17,gambar-18,gambar-19,gambar-20
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,11,"Tempat strategis, staf hotel ramah, breakfast variatif menu-nya, free parkir, best pokoknya!!!!",Diulas 67 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/246943097_REVIEW_1737972814466_7827f51c7ef91f72?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/246943097_REVIEW_1737972814467_004f5a013e3a58ef?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/246943097_REVIEW_1737972814467_6a90908d80e948e1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/246943097_REVIEW_1737972814467_98e934f5859bf196?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,12,"Pengalaman pertama, alhamdulillah, anakku sangat tertarik 🥰",Diulas 70 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932728598_77ab25332100a7ef?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932755504_8efb7ee70b53336b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932790119_44303a303dd3155b?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932690784_31dd122f53c29f1a?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932709152_f6347dd407327a71?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/142617272_REVIEW_1735932807915_e88be69babffb653?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,13,"Suka menginap di santika, kamar bagus AC dingin. Kolamnya bersih tapi kalau pagi sinar matahari sangat mantap hehe. Kolam renang anak untuk anak agar aman. Makanan sarapannya juga enak.",Diulas 71 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/199508960_REVIEW_1735101165849_a9a21bff3759e659?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,14,bagus 👍😎banget hanya saja wifi kurang kuenceng,Diulas 78 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/4406132_REVIEW_1731200308794_dae07b42e43d7338?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,15,"Sangat sangat recommended, semoga makin banyak promo, dan makasih Traveloka later.",Diulas 86 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/215873006_REVIEW_1726238687751_465989e32fbffcca?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,16,Staf hotel ramah. Hotel nyatu sama mal jadi gak akan makan waktu kalau mau cari makan di mal atau belanja sesuatu. So far so good. Terima kasih Santika mega city 🙏,Diulas 95 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/8182589_REVIEW_1720774172936_e8e6a6e84dfff9ae?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/8182589_REVIEW_1720774172936_eca8f50437c46f20?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,17,"Kamar bagus, pelayanan baik, cepat merespon komplain dari pelanggan",Diulas 97 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/12495943_REVIEW_1719492605287_588bbcb4d73f769d?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/REVIEW/12495943_REVIEW_1719492605237_8868bd338ffcad6f?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,18,"Hotelnya gabung dengan mal Mega City Bekasi, akomodasinya lebih mudah mencari makanan dan hiburan, pegawainya ramah. Sangat direkomendasikan menginap di sini.",Diulas 118 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5570836_ACCOMMODATION_1706761101244_c12514eaaf037913?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,19,"Hotelnya gabung dengan Mega City Mall Bekasi, untuk wisata belanja dan kuliner cukup banyak dan mudah. Mantap.",Diulas 118 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5570836_ACCOMMODATION_1706761358523_1f9e8a7acc0bf382?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,20,"Hotelnya masuk wilayah mal Mega City Bekasi, kalau mau ke mal untuk sekadar jalan-jalan, belanja, atau cari makan sangat mudah. Tidak perlu jauh-jauh. Untuk wisata nonton bioskop juga bisa langsung lewat samping hotel saja. Mantap pokoknya.",Diulas 118 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/5570836_ACCOMMODATION_1706666507172_12e84e7b9fbf9bd4?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,21,"Hotel yang sangat nyaman. Staf sangat ramah, kamar bersih dan menu sarapan yang enak. Seluruh staf sangat membantu kebutuhan kami selama menginap. Akses makan dan hiburan langsung lewat lift hotel ke dalam mal. Ada paket hemat menu makan di hotel dengan kisaran 50 ribuan sudah gratis es teh dan porsi yang cukup mengenyangkan. Khusus untuk yang tidak bawa kendaraan bila sampai hotel lewat jam 9 malam lebih baik minta diantar driver online langsung ke lantai 5 lobi hotel karena akses lewat dalam mal setelah jam 9 cukup gelap dan sepi. Selebihnya sangat menyenangkan untuk menginap di Hotel Santika Bekasi Barat.",Diulas 120 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/22093557_ACCOMMODATION_1705883892025_deb4b7b49952bf99?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,22,"Sungguh mengejutkan, keramahan di hotel ini luar biasa. Menu sarapannya beragam dan sangat lezat, layaknya hotel bintang 4.",Diulas 120 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3110818_ACCOMMODATION_1705510040374_ccc730e19bced07c?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3110818_ACCOMMODATION_1705510040374_a14e1b06231c28a7?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/3110818_ACCOMMODATION_1705510040373_eb2f3b883d12f3dc?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,,
https://www.traveloka.com/id-id/user/review/consumption/HOTEL/GENERAL/3000010022674,1,23,"Kamarnya oke, AC dingin, kasurnya enak, overall nyaman. Paginya ada kendala air panas gak nyala tapi langsung tanggap dibenerin sama pihak hotel walau airnya tetap gak panas, cuma anget-anget aja. Untuk makanan maaf banget, banyak yang gak enak. Okonomiyaki lebih tepat disebut bakwan, rasa hambar. Ikan asam manisnya keasinan. Mashed potato with cheese-nya keasinan. Yang lainnya bingung deh rasanya, gak ada yang bener. Spagetti arabiata rasanya cuma kaya pasta campur saus tomat doang. Kue-nya lumayan lah, tapi pudingnya mohon maaf, kaya puding murah. Ada makanan India juga, jujur gak pernah makan makanan India sebelumnya jadi gak bisa menilai. Sate ayam sama mie gorengnya lumayan, dan yang paling enak cuma satu, iga garang asemnya. Karena tahun baru ini ekspektasinya mau ngabisin waktu dengan makan-makan enak dan tidur nyenyak, jadi cukup kecewa dengan kualitas makanannya. Semoga bisa ditingkatkan lagi. Saran, quality over quantity, mungkin jenis makanannya gak perlu terlalu banyak asal bisa lebih fokus ke rasanya.",Diulas 123 minggu lalu,"https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117969101_ACCOMMODATION_1704196414248_fb35dd4470f5d072?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117969101_ACCOMMODATION_1704196414247_0a96cdd817970814?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117969101_ACCOMMODATION_1704196414248_789b3e5b492b70b5?_src=imagekit&tr=c-at_max,h-100,q-40,w-100","https://ik.imagekit.io/tvlk/ugc-review/guys1L+Yyer9kzI3sp-pb0CG1j2bhflZGFUZOoIf1YOBAm37kEUOKR41ieUZm7ZJ/ugc-photo-ap-southeast-1-581603780057-acd24e232f75f09e/ACCOMMODATION/117969101_ACCOMMODATION_1704196414248_ccfd95be70bdb9f1?_src=imagekit&tr=c-at_max,h-100,q-40,w-100",,,,,,,,,,,,,,,,
